SiteName,latitude,longitude,sample_duration,pollutant_standard,date_local,units_of_measure,arithmetic_mean,aqi,local_site_name,site_address
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/5/2024,Micrograms/cubic meter (LC),11.4,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/6/2024,Micrograms/cubic meter (LC),10.6,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/7/2024,Micrograms/cubic meter (LC),16,64,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/8/2024,Micrograms/cubic meter (LC),13.7,60,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/9/2024,Micrograms/cubic meter (LC),10,53,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/10/2024,Micrograms/cubic meter (LC),6.4,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/11/2024,Micrograms/cubic meter (LC),4.5,25,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/12/2024,Micrograms/cubic meter (LC),5.2,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/13/2024,Micrograms/cubic meter (LC),4,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/14/2024,Micrograms/cubic meter (LC),5.9,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/15/2024,Micrograms/cubic meter (LC),9.5,52,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/16/2024,Micrograms/cubic meter (LC),12.2,57,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/17/2024,Micrograms/cubic meter (LC),8.7,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/18/2024,Micrograms/cubic meter (LC),8.9,49,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/19/2024,Micrograms/cubic meter (LC),5.9,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/20/2024,Micrograms/cubic meter (LC),7.6,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/21/2024,Micrograms/cubic meter (LC),8.5,47,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/22/2024,Micrograms/cubic meter (LC),6.4,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/23/2024,Micrograms/cubic meter (LC),5.3,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/24/2024,Micrograms/cubic meter (LC),7.1,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/25/2024,Micrograms/cubic meter (LC),11.9,56,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/26/2024,Micrograms/cubic meter (LC),5.8,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/27/2024,Micrograms/cubic meter (LC),9.3,51,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/28/2024,Micrograms/cubic meter (LC),16.6,65,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/29/2024,Micrograms/cubic meter (LC),13.1,58,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/30/2024,Micrograms/cubic meter (LC),9.6,52,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,7/31/2024,Micrograms/cubic meter (LC),7.7,43,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/1/2024,Micrograms/cubic meter (LC),13.6,59,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/2/2024,Micrograms/cubic meter (LC),12.7,58,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/3/2024,Micrograms/cubic meter (LC),10.1,53,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/4/2024,Micrograms/cubic meter (LC),7.6,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/5/2024,Micrograms/cubic meter (LC),10.3,53,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/6/2024,Micrograms/cubic meter (LC),11.7,56,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/7/2024,Micrograms/cubic meter (LC),5.9,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/8/2024,Micrograms/cubic meter (LC),5.1,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/9/2024,Micrograms/cubic meter (LC),8.7,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/10/2024,Micrograms/cubic meter (LC),9.3,51,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/11/2024,Micrograms/cubic meter (LC),6.3,35,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/12/2024,Micrograms/cubic meter (LC),6.9,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/13/2024,Micrograms/cubic meter (LC),7.3,41,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/14/2024,Micrograms/cubic meter (LC),16,64,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/15/2024,Micrograms/cubic meter (LC),13.6,59,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/16/2024,Micrograms/cubic meter (LC),15.8,63,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/17/2024,Micrograms/cubic meter (LC),17.3,66,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/18/2024,Micrograms/cubic meter (LC),14.6,61,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/19/2024,Micrograms/cubic meter (LC),6.5,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/20/2024,Micrograms/cubic meter (LC),3.7,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/21/2024,Micrograms/cubic meter (LC),4,22,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/22/2024,Micrograms/cubic meter (LC),6.1,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/23/2024,Micrograms/cubic meter (LC),10.1,53,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/24/2024,Micrograms/cubic meter (LC),11.8,56,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/25/2024,Micrograms/cubic meter (LC),10.6,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/26/2024,Micrograms/cubic meter (LC),12.1,57,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/27/2024,Micrograms/cubic meter (LC),12.8,58,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/28/2024,Micrograms/cubic meter (LC),10.7,54,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/29/2024,Micrograms/cubic meter (LC),6.1,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/30/2024,Micrograms/cubic meter (LC),4.7,26,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/3/2024,Micrograms/cubic meter (LC),5.5,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,8/31/2024,Micrograms/cubic meter (LC),5.5,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/1/2024,Micrograms/cubic meter (LC),6.5,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/2/2024,Micrograms/cubic meter (LC),6,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/4/2024,Micrograms/cubic meter (LC),6.9,38,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/5/2024,Micrograms/cubic meter (LC),5.9,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/6/2024,Micrograms/cubic meter (LC),7.5,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/7/2024,Micrograms/cubic meter (LC),5.7,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/8/2024,Micrograms/cubic meter (LC),3.2,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/9/2024,Micrograms/cubic meter (LC),4.3,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/10/2024,Micrograms/cubic meter (LC),7,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/11/2024,Micrograms/cubic meter (LC),8.3,46,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/12/2024,Micrograms/cubic meter (LC),11.4,55,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/13/2024,Micrograms/cubic meter (LC),6.7,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/14/2024,Micrograms/cubic meter (LC),9.7,52,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/15/2024,Micrograms/cubic meter (LC),8.9,49,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/16/2024,Micrograms/cubic meter (LC),6.5,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/17/2024,Micrograms/cubic meter (LC),7.6,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/18/2024,Micrograms/cubic meter (LC),7.8,43,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/19/2024,Micrograms/cubic meter (LC),10.1,53,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/20/2024,Micrograms/cubic meter (LC),8.6,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/21/2024,Micrograms/cubic meter (LC),8.6,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/22/2024,Micrograms/cubic meter (LC),5.6,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/23/2024,Micrograms/cubic meter (LC),5.9,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/24/2024,Micrograms/cubic meter (LC),5.7,32,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/25/2024,Micrograms/cubic meter (LC),5.9,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/26/2024,Micrograms/cubic meter (LC),6.2,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/27/2024,Micrograms/cubic meter (LC),5.2,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/28/2024,Micrograms/cubic meter (LC),3.3,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/29/2024,Micrograms/cubic meter (LC),3.5,19,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,9/30/2024,Micrograms/cubic meter (LC),5.6,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/1/2024,Micrograms/cubic meter (LC),5.6,31,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/2/2024,Micrograms/cubic meter (LC),6.5,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/3/2024,Micrograms/cubic meter (LC),6.6,37,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/4/2024,Micrograms/cubic meter (LC),7.2,40,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/5/2024,Micrograms/cubic meter (LC),7.6,42,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/6/2024,Micrograms/cubic meter (LC),7.1,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/7/2024,Micrograms/cubic meter (LC),8.7,48,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/8/2024,Micrograms/cubic meter (LC),5,28,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/9/2024,Micrograms/cubic meter (LC),6.4,36,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/10/2024,Micrograms/cubic meter (LC),2.6,14,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/11/2024,Micrograms/cubic meter (LC),4.3,24,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/12/2024,Micrograms/cubic meter (LC),7.9,44,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/13/2024,Micrograms/cubic meter (LC),13,58,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/14/2024,Micrograms/cubic meter (LC),6.2,34,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/15/2024,Micrograms/cubic meter (LC),3.3,18,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/16/2024,Micrograms/cubic meter (LC),3,17,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/17/2024,Micrograms/cubic meter (LC),3.8,21,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/18/2024,Micrograms/cubic meter (LC),5.3,29,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/19/2024,Micrograms/cubic meter (LC),7.1,39,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/20/2024,Micrograms/cubic meter (LC),10.2,53,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/21/2024,Micrograms/cubic meter (LC),13,58,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/22/2024,Micrograms/cubic meter (LC),15,62,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/23/2024,Micrograms/cubic meter (LC),12.9,58,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
0075,40.054171,-74.985166,24-HR BLK AVG,PM25 Annual 2024,10/24/2024,Micrograms/cubic meter (LC),5.9,33,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114"
